新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
192,从 Moonbag、囤大饼到“黄金三角”：顶流 KOL Wendy O 揭秘她的四层仓位策略与 AI 预测 在币安广场（Binance Square）近期的《Inside the Blockchain 100》AMA 节目中，知名加密圈 KOL Wendy O 敞开心扉，分享了自己如何从一名收入微薄的医护人员，一路逆袭成为加密圈最具影响力的女性代表之一。Wendy O 目前在 X（原 Twitter）、YouTube 和 TikTok 上拥有超百万的全网粉丝。自 2017 年入圈以来，她穿越了多轮牛熊。在本次访谈中，她不仅分享了自己摸爬滚打总结出的交易策略、对“AI+Web3”赛道的强烈看好，还谈到了为什么她认为加密行业是女性实现财务平权的最佳舞台。告别通勤与打工：在加密世界实现财务自由在成为币圈顶流之前，Wendy O 只是洛杉矶一名普通的病患统筹协调员。尽管热爱本职工作，但令人疲惫的漫长通勤，以及一眼望到头的死工资，让她感到深深的窒息。“在医疗行业，你几乎看不到什么加薪的机会。”Wendy O 向主持人 Karine 坦言。为了能在家陪伴年幼的女儿，她开始寻找其他出路。偶然间，她通过电台听说了比特币并产生了浓厚兴趣。不久后，在朋友的怂恿下，她抱着试试看的心态做起了社交媒体，甚至在洛杉矶当地自掏腰包办了四十多场加密货币线下聚会。如今，她将人生的逆袭归功于这个行业的去中心化属性。“加密圈最酷的一点就是，这里 24 小时全年无休。你只需要一部智能手机，就能随时随地参与其中。它彻底改变了我的命运。”交易员进阶之路：独创的“四层仓位管理法”回想起 2017 年刚入圈的狂热岁月——当时大家炒币还得用比特币做交易对，连稳定币都不普及——Wendy O 坦言自己也当过“韭菜”，有过很多激进且高风险的操作。如今，她的交易风格已经走向成熟，从频繁的短线波段，转向了极具耐心的长线布局。“不管你开不开心，市场总会按自己的规律走，它可不会照顾你的情绪。”她警告说。为了严控风险，Wendy O 现在严格执行一套 “四层仓位管理策略” ：第一层：比特币。 她将其视为最顶级的抵押资产。“这是我打算拿一辈子的资产，绝对不卖。”她甚至聘请了财务顾问，将这些资产通过冷存储妥善保管在视线之外。第二层：长线价值币。 比如以太坊（Ethereum）、Solana 和 XRP，这类资产她会做长期配置，并设定好严格的止盈目标。第三层：潜力新盘。 针对那些爆发力极强的新项目，她的策略是“快进快出，绝不恋战”。第四层：Meme币。 虽然具有极高的投机性，但她以前很爱用 “Moonbag”策略——只要一遇暴涨，立刻抽回本金和少许利润，剩下的“免费代币”就当买彩票，任其在市场里自由涨跌。想要在币圈活得久，最重要的法则是啥？学会复盘（写交易日记）。 Wendy O 强调，自我问责至关重要。交易员必须一丝不苟地记录每一笔交易和止盈点，这样才能避免掉进币圈最致命的陷阱：跟手里的币“谈恋爱”（死拿不放），最终落得爆仓出局的下场。押注未来：AI 与“黄金三角”展望 2024 年下半年乃至 2026 年，Wendy O 将重注押在了 AI 与加密货币的结合上。“我认为 AI 智能体（AI Agents）将会在币圈大显身手。特别是在高频的微交易领域，AI 会成为不可或缺的一部分，”她笃定地说。对于正在寻找下一个财富密码的投资者，她极其看好具备 “黄金三角（The Trifecta）” 叙事的项目：即同时结合了 AI、DeFi 以及 RWA（真实世界资产） 的协议。在 Wendy O 的终极愿景中，未来的区块链技术将实现完全的“无感交互”。“未来一切都会跑在链上……下一代人会在日常生活中自然而然地使用加密货币，甚至都意识不到底层用的是区块链技术。”为 Web3 女性发声一直以来，Wendy O 都是鼓励女性进入 Web3 的积极倡导者。虽然她也吐槽互联网有时候是个“乌烟瘴气的地方”，但她坚信加密行业的包容性是传统金融无可比拟的。“这里没有任何门槛，”她说。“如果一个女孩想学习加密货币……所有的工具和知识都在我们指尖。我真心觉得，币圈是女性搞事业的最佳选择。”对于那些想效仿她成为加密内容创作者的新人，Wendy O 的建议一如既往地简单粗暴：“保持高频且稳定的输出（Consistency）……别想太多，立刻行动起来。”她补充道，如果让她今天重新开局，她会更加疯狂地在全网分发内容，善用 AI 工具提高效率，而最重要的一点是：“我绝不会在乎别人的眼光，更不会去翻看那些负评。”本文整理自币安广场（Binance Square）《Inside the Blockchain 100》AMA 节目的独家专访。,2026-04-18 19:18:43,5.0,40.0,35.0,low,medium,False,[],爆仓 / 清算风险,无明显风险,爆仓 / 清算风险,False,新闻内容为KOL分享个人经历和交易策略，属于普通行业动态，无明显负面风险信号。,0.95,KOL Wendy O分享加密投资策略和AI+Web3观点，属中性访谈内容。,,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
86,"巨鲸出售9,765枚ETH换取2,246万美元USDC 据 OnchainLens 监测，今晨某巨鲸以 2,300 美元均价出售 9,765 枚 ETH，换取价值 2,246 万美元的 USDC，获利 238 万美元。

据 BlockBeats链上侦探报道，这位巨鲸目前仍持有 1,064 枚 ETH。",2026-04-20 09:05:13,25.0,59.0,34.0,low,medium,False,"[""大额转账 / 巨鲸行为风险""]",大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,True,巨鲸出售ETH换取USDC，可能引发市场抛售担忧，但新闻未明确提及异常波动或系统性冲击。,0.7,巨鲸出售近万枚ETH换取USDC，获利238万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.5852,0.0,0.0,0.0,0.0,0.0
419,Solana 交易者面临流动性挑战，难以实现 150 万美元纸面收益 一位交易者在 Solana 上的 Anthropic 曝光代币中获得约 150 万美元的纸面收益。据 NS3 报道，当前流动性不足以支持完全退出。DL News 的模拟显示，交易者只能以 34% 的折扣出售约 950 枚代币，回报约 57.2 万美元，与最初投入大致相符。,2026-04-16 22:45:47,45.0,78.0,33.0,medium,high,False,"[""偿付能力 / 储备 / 流动性风险""]",大额转账 / 巨鲸行为风险|异常行情波动风险|偿付能力 / 储备 / 流动性风险,偿付能力 / 储备 / 流动性风险,偿付能力 / 储备 / 流动性风险,True,新闻指出交易者因流动性不足无法实现高额收益，面临34%的折扣出售，这反映了代币市场的流动性风险，可能影响投资者信心和价格稳定。,0.85,Solana交易者因Anthropic代币流动性不足，无法兑现150万美元收益，需折价出售。,,0.0,0.0,0.0,0.0,0.0,0.0,0.4681,0.3384,0.0,0.78,0.0,0.0
205,ETH 链 Meme 币 ASTEROID 暴跌 25.56%，市值短暂跌破 1600 万美元 ETH 链上的 Meme 币 ASTEROID 在过去 6 小时内暴跌 25.56%。据 NS3 报道，该代币的市值一度跌破 1600 万美元，随后市值回升至 1667 万美元。,2026-04-18 17:25:04,45.0,77.0,32.0,medium,high,False,"[""异常行情波动风险""]",异常行情波动风险,异常行情波动风险,异常行情波动风险,True,新闻描述了Meme币ASTEROID在短时间内暴跌超过25%，市值大幅波动，这属于异常行情波动，可能对投资者造成损失或引发市场恐慌。,0.8,ETH链Meme币ASTEROID在6小时内暴跌25.56%，市值一度跌破1600万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689,0.0,0.0,0.0,0.0
548,去中心化交易所市场份额变化：Kyber 领先 Kyber 在过去一年中以约 31% 的市场份额领跑以太坊去中心化交易所聚合器。据 NS3 报道，CowSwap 占据 22%，而 1inch 的市场份额从大约 30% 降至 15%。这些数据基于直接面向聚合器的交易量，不包括闪电贷交易。,2026-04-16 05:33:09,0.0,31.0,31.0,low,low,True,[],链上漏洞 / 攻击风险|异常行情波动风险,无明显风险,异常行情波动风险,False,新闻仅报道去中心化交易所市场份额变化，属于普通行业动态，无明显负面风险信号。,0.95,Kyber 以 31% 市场份额领先以太坊 DEX 聚合器，CowSwap 占 22%，1inch 份额下降。,,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3099,0.0,0.0,0.0,0.0
138,香港警方揭露AI量化交易骗局，女子被骗770万港元 据 ChainCatcher 报道，香港警方披露一起以“AI量化交易”为噱头的加密货币诈骗案件，一名女子被骗约770万港元。骗子冒充“投资专家”，通过Telegram接触受害者，声称利用“量化交易”“AI算法”可实现高收益。受害者多次转出USDT及ETH至指定地址，尝试提现时才发现被骗。警方提醒，加密货币虽有高收益潜力，但伴随高风险，公众应警惕高回报、低风险的骗局。,2026-04-19 15:43:39,75.0,45.0,30.0,high,medium,False,"[""诈骗 / 跑路 / Rug Pull 风险""]",链上漏洞 / 攻击风险|诈骗 / 跑路 / Rug Pull 风险,诈骗 / 跑路 / Rug Pull 风险,链上漏洞 / 攻击风险,False,新闻明确报道了加密货币诈骗案件，涉及高额资金损失，直接威胁投资者财产安全。,0.95,香港警方揭露AI量化交易骗局，女子被骗770万港元。,,0.45,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Morpho CEO：Kelp DAO 攻击事件影响有限 Foresight News 消息，Morpho 联合创始人兼首席执行官 Paul Frambot 就 Kelp DAO 攻击事件发推表示，Morpho 智能合约安全，运行正常。据 Foresight News 报道，在数千个隔离市场中，仅有两个市场涉及 rsETH 抵押借贷，合计约 100 万美元 ETH；在逾 500 个 Morpho Vault 中，仅有 2 个对上述市场存在敞口，得益于完全隔离的市场设计，其他所有 Vault 均不受影响，但不排除因更广泛的生态系统敞口带来连锁反应。同时，Morpho 宣布已预防性暂停 MORPHO 代币在 Arbitrum 上的 OFT 跨链桥，待 rsETH 事件根本原因查明后方可恢复。,2026-04-19 15:23:39,45.0,15.0,30.0,medium,low,False,"[""链上漏洞 / 攻击风险"", ""基础设施 / 协议层异常风险""]",,链上漏洞 / 攻击风险,无明显风险,False,新闻涉及 Kelp DAO 攻击事件，Morpho 虽安全但存在有限敞口和跨链桥暂停，可能引发连锁反应风险。,0.8,Morpho CEO 回应 Kelp DAO 攻击事件，影响有限但暂停跨链桥。,,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,"多协议暂停 LayerZero OFT 跨链桥接功能，预防性措施保障用户资产安全 据 Foresight News 报道，自 Kelp DAO rsETH 跨链桥遭攻击以来，截至 4 月 19 日 14:00，已有逾 15 个协议暂停 LayerZero OFT 跨链桥接功能。这些协议包括 Ethena、TRON DAO、ApeCoin/ApeChain、ether.fi、mETH Protocol、Solv Protocol、MOCA Foundation、River、f（x）Protocol、Re、cap、Agora、Avant、Flare 及 Euler Labs 等。

上述协议均强调无 rsETH 直接敞口，用户资产安全，暂停均为预防性措施，预计短期内恢复。此外，Aave V3/V4、SparkLend、Lido（earnETH）、Fluid 等协议则采取冻结 rsETH 相关市场或金库的措施，属于连锁风险控制，未涉及桥接功能暂停。各协议正持续监控事态发展，建议有 rsETH 或 LayerZero 等相关敞口的用户关注各项目官方动态。",2026-04-19 14:13:33,45.0,75.0,30.0,medium,high,False,"[""链上漏洞 / 攻击风险"", ""基础设施 / 协议层异常风险""]",基础设施 / 协议层异常风险,链上漏洞 / 攻击风险,基础设施 / 协议层异常风险,False,新闻提及 Kelp DAO rsETH 跨链桥遭攻击，导致多个协议暂停 LayerZero OFT 跨链桥接功能，存在潜在安全风险。,0.85,多个协议因 Kelp DAO rsETH 跨链桥攻击暂停 LayerZero OFT 功能，采取预防措施。,,0.25,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
46,以太坊巨鲸引关注，2026年或成焦点 据 PANews 报道，除了比特币ETF，2026年最值得关注的以太坊“巨鲸”引发市场热议。投资者对以太坊生态系统的未来发展充满期待，尤其是在去中心化金融（DeFi）和NFT领域的应用。以太坊的技术升级和网络扩展计划也成为关注焦点，可能对其价格和市场地位产生重大影响。,2026-04-20 13:43:45,0.0,30.0,30.0,low,low,True,[],监管与法律风险,无明显风险,监管与法律风险,False,新闻内容主要讨论以太坊巨鲸的未来关注点和生态发展，未提及任何负面风险信号。,0.95,以太坊巨鲸和生态发展引发市场关注，投资者期待未来应用。,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,SIREN 短时触及 2.27 USDT，现报 1.96 USDT 据 Foresight News 报道，SIREN 短时触及 2.27 USDT，现报 1.96 USDT，24 小时涨幅达到 154.1%。,2026-04-17 09:03:33,30.0,0.0,30.0,low,low,True,"[""异常行情波动风险""]",,异常行情波动风险,无明显风险,False,SIREN 价格在短时间内大幅波动，涨幅达 154.1%，可能引发市场不稳定或投机风险。,0.8,SIREN 价格短时触及 2.27 USDT，现报 1.96 USDT，24 小时涨幅 154.1%。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,"ETH 价格波动或引发大规模清算 据 ChainCatcher 报道，Coinglass 数据显示，若 ETH 突破 2,451 美元，主流 CEX 累计空单清算强度将达 14.73 亿美元。反之，若 ETH 跌破 2,220 美元，主流 CEX 累计多单清算强度将达 10.99 亿美元。",2026-04-15 06:33:59,55.0,85.0,30.0,medium,high,False,"[""爆仓 / 清算风险"", ""异常行情波动风险""]",爆仓 / 清算风险,爆仓 / 清算风险,爆仓 / 清算风险,True,新闻指出ETH价格在特定点位可能触发大规模多空单清算，涉及数十亿美元，对市场流动性构成潜在冲击。,0.85,ETH价格波动可能引发大规模清算，多空单清算强度分别达10.99亿和14.73亿美元。,,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
101,Vercel 内部基础设施遭攻击，部分客户数据受影响 Vercel 证实其内部基础设施遭到攻击，攻击者声称以 200 万美元出售内部数据。据 NS3 报道，Vercel 表示仅有少数客户受到影响，服务仍在正常运行。事件源于第三方 AI 工具的 Google Workspace OAuth 应用被广泛入侵。,2026-04-20 05:30:10,30.0,0.0,30.0,low,low,True,"[""基础设施 / 协议层异常风险""]",,基础设施 / 协议层异常风险,无明显风险,False,新闻涉及Vercel基础设施遭攻击，可能影响其客户数据，但未直接关联加密货币市场或项目，风险有限。,0.8,Vercel内部基础设施遭攻击，少数客户数据受影响，服务正常运行。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,USDT 大额转移！350 亿美元流入 Aave Whale Alert 报告称，350 亿 USDT 从一个未知钱包转移至 Aave，交易价值约为 350 亿美元。据 NS3 报道，这一大额转移引发了市场的广泛关注和讨论。,2026-04-15 03:59:56,25.0,55.0,30.0,low,medium,False,"[""大额转账 / 巨鲸行为风险""]",大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,大额转账 / 巨鲸行为风险,True,新闻仅报告大额USDT转账至Aave，未提及抛售、异常异动或负面事件，风险较低但需关注潜在市场影响。,0.8,350亿美元USDT从未知钱包转移至Aave，引发市场关注。,,0.0,0.0,0.15,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0
242,Tether 向 Drift 提供 1.275 亿美元贷款以应对黑客攻击损失 Tether 向 Solana 上的衍生品交易所 Drift 提供了 1.275 亿美元的贷款和赠款，以帮助其应对本月早些时候与朝鲜有关的黑客造成的 2.85 亿美元损失。据 NS3 报道，Drift 表示，这笔资金无法完全弥补损失。用户批评 Circle，因为被盗资产被转换为 USDC 并从 Solana 转移。,2026-04-18 03:22:54,65.0,95.0,30.0,medium,high,False,"[""链上漏洞 / 攻击风险"", ""偿付能力 / 储备 / 流动性风险""]",链上漏洞 / 攻击风险|监管与法律风险,链上漏洞 / 攻击风险,链上漏洞 / 攻击风险,True,新闻涉及黑客攻击导致2.85亿美元损失，且贷款无法完全弥补，可能影响Drift的偿付能力和用户信心。,0.85,Tether向Drift提供贷款应对黑客攻击损失，但资金不足弥补全部损失。,,0.95,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,以太坊日交易量激增 41%，稳定币转账量和费用下降 Artemis 数据显示，以太坊日交易量较上周增长 41%，达到约 360 万笔。据 NS3 报道，同期内，稳定币转账量和费用有所下降。,2026-04-14 12:21:55,10.0,40.0,30.0,low,low,True,[],异常行情波动风险,无明显风险,异常行情波动风险,False,新闻主要报告以太坊交易量增长和稳定币转账量下降，属于普通链上数据变化，无明显负面风险信号。,0.95,以太坊日交易量增长41%，稳定币转账量和费用下降。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987,0.0,0.0,0.0,0.0
